epoch,split,loss,acc
1,train,5.6949302565047155,0.5335775335775336
1,val,1.5529227874681244,0.4889975550122249
2,train,0.9667388948183211,0.5415140415140415
2,val,1.06066138586963,0.5794621026894865
3,train,0.8913972735841632,0.5631868131868132
3,val,1.4774674786332185,0.48166259168704156
4,train,0.8448865463154366,0.5708180708180708
4,val,0.8354186731912104,0.6014669926650367
5,train,0.7249095503227178,0.5970695970695971
5,val,0.6702478101026167,0.6259168704156479
