epoch,split,loss,acc
1,train,1.3224710918171503,0.5152625152625152
2,train,0.785750642291501,0.5311355311355311
3,train,0.7129324093115345,0.554945054945055
4,train,0.6897770395645728,0.5781440781440782
5,train,0.7576874210720971,0.5555555555555556
