epoch,split,loss,acc
1,train,1.3702714519622998,0.5103785103785103
2,train,0.8241817255450984,0.5170940170940171
3,train,0.9191221564971774,0.5347985347985348
4,train,0.7808415986533858,0.550976800976801
5,train,0.7264519011435783,0.5711233211233211
