epoch,split,loss,acc
1,train,1.8688527919142819,0.5015262515262515
1,val,0.7586975890441745,0.5134474327628362
2,train,1.171124567187895,0.5167887667887668
2,val,0.7048997202828927,0.5574572127139364
3,train,0.9201603767636058,0.5051892551892552
3,val,0.6744014394895371,0.5550122249388753
4,train,0.9353566001623105,0.5204517704517705
4,val,0.8665684651046044,0.4792176039119804
5,train,0.8279850541890322,0.5467032967032966
5,val,0.9551373554033872,0.4889975550122249
