epoch,split,loss,acc
1,train,3.608104800129985,0.4984737484737485
1,val,1.819637960793045,0.5183374083129584
2,train,1.0114675405843498,0.5067155067155067
2,val,0.6815293645509006,0.5794621026894865
3,train,0.7568918054648226,0.5531135531135531
3,val,0.7229659679757937,0.5134474327628362
4,train,0.9664832143993168,0.547924297924298
4,val,1.0955760881195442,0.48166259168704156
5,train,0.6815829487365098,0.6196581196581197
5,val,0.5686640074900136,0.7383863080684596
