epoch,split,loss,acc
1,train,7.628495849241412,0.5228937728937729
2,train,2.7186783009250814,0.53998778998779
3,train,1.1520829899407132,0.565018315018315
4,train,0.9316946023549789,0.5784493284493285
5,train,0.918010037751716,0.5726495726495726
