epoch,split,loss,acc
1,train,2.4354737705217904,0.5195360195360196
2,train,0.8805321013971126,0.5491452991452992
3,train,0.7414899755164671,0.5628815628815629
4,train,0.7608279277990152,0.565018315018315
5,train,0.7236800548212287,0.5857753357753358
