epoch,split,loss,acc
1,train,2.613685859574212,0.5470085470085471
2,train,0.7925437330035209,0.5860805860805861
3,train,0.7777978713113601,0.6013431013431013
4,train,0.8572022770787333,0.5946275946275946
5,train,0.757870680537707,0.6211843711843712
