epoch,split,loss,acc
1,train,3.457438427450019,0.4826007326007326
2,train,1.0693166532504834,0.4655067155067155
3,train,1.0057369764616784,0.46184371184371187
4,train,0.8800343045093784,0.4655067155067155
5,train,0.8416547268010467,0.46184371184371187
